QueryId,DocumentId
786,en-2021-VMware-Fusion-11-com-vmware-fusion-using-doc-GUID-A2491004-1C67-4E14-B47B-807E20C19108-html.txt
787,2090545.txt
787,en-2021-VMware-Horizon-7-7-7-horizon-virtual-desktops-GUID-0B4E87DE-AF38-4D57-9CC9-8866D1F386F5-html.txt
787,en-2021-VMware-Horizon-7-7-6-horizon-virtual-desktops-GUID-0B4E87DE-AF38-4D57-9CC9-8866D1F386F5-html.txt
787,en-2021-VMware-Horizon-7-7-12-horizon-virtual-desktops-GUID-0B4E87DE-AF38-4D57-9CC9-8866D1F386F5-html.txt
787,en-2021-VMware-Horizon-7-7-4-horizon-virtual-desktops-GUID-0B4E87DE-AF38-4D57-9CC9-8866D1F386F5-html.txt
788,https---blogs.vmware.com-kb-2010-02-how-to-install-vmware-tools-in-a-novell-virtual-machine.txt
788,https---blogs.vmware.com-kb-2010-02-how-to-install-vmware-tools-in-a-windows-virtual-machine.txt
788,https---blogs.vmware.com-kb-2015-05-install-vsphere-6-esxi-using-interactive-installer.txt
788,https---blogs.vmware.com-kb-2013-10-installing-vmware-vsphere-5-5-on-a-windows-platform-using-the-simple-install-method.txt
788,https---blogs.vmware.com-kb-2012-09-installing-vmware-vcenter-server-5-1-using-the-simple-install-method.txt
789,https---blogs.vmware.com-kb-2010-02-how-to-completely-uninstall-vmware-fusion.txt
789,1017838.txt
789,https---blogs.vmware.com-kb-2012-01-how-to-manually-uninstall-vmware-fusion-4.txt
789,38.txt
789,1013096.txt
790,https---blogs.vmware.com-kb-2010-03-how-to-import-convert-physical-computers-to-virtual-machines-using-vmware-workstation.txt
790,2030609.txt
790,1018415.txt
790,https---blogs.vmware.com-kb-2015-04-import-oracle-virtualbox-virtual-machine-vmware-fusion-workstation-player.txt
790,1002.txt
791,2151610.txt
791,1004775.txt
791,2021110.txt
791,en-2021-VMware-vSphere-5-5-com-vmware-vsa-doc-GUID-8961233D-E65E-4241-863C-5BA0262C8052-html.txt
791,2065885.txt
792,2145045.txt
792,2050600.txt
792,50114910.txt
792,2150689.txt
792,2145430.txt
793,https---www.vmware.com-topics-glossary-content-network-convergence.txt
793,https---www.vmware.com-topics-glossary-content-converged-infrastructure.txt
793,https---blogs.vmware.com-management-2016-08-converged-monitoring-converged-infrastructure.txt
793,https---blogs.vmware.com-virtualblocks-2016-07-11-whats-all-the-fuss-about-hyper-converged-infrastructure-.txt
793,https---blogs.vmware.com-code-feed-items-vcenter-server-converge-tool-how-do-i-converge-an-environment-using-the-ui-2-.txt
794,https---blogs.vmware.com-kb-2012-01-how-to-copy-a-virtual-machine-in-vmware-fusion-4.txt
794,https---blogs.vmware.com-kb-2010-02-how-to-install-vmware-tools-in-a-novell-virtual-machine.txt
794,1012510.txt
794,1012258.txt
794,1033295.txt
795,https---blogs.vmware.com-kb-2010-02-how-to-completely-uninstall-vmware-fusion.txt
795,1017838.txt
795,https---blogs.vmware.com-kb-2012-01-how-to-manually-uninstall-vmware-fusion-4.txt
795,38.txt
795,1013096.txt
796,50121148.txt
796,50101322.txt
796,321711.txt
796,54009.txt
796,en-2021-VMware-Workspace-ONE-UEM-1907-Windows_Desktop_Device_Management-GUID-CAAE82FD-2D2F-4335-ACE3-AE95F899BBB3-html.txt
797,1020983.txt
797,https---blogs.vmware.com-kb-2012-05-testing-network-connectivity-with-the-ping-command.txt
797,en-2021-VMware-Validated-Design-4-3-com-vmware-vvd-sddc-deployb-doc-GUID-10EB6372-CBC1-4A36-BC67-8971F3237B5F-html.txt
797,en-2021-VMware-Validated-Design-4-3-com-vmware-vvd-sddc-deploya-doc-GUID-A4FFC07D-4388-4220-BAA2-31A56D789B16-html.txt
797,en-2021-VMware-Validated-Design-4-3-com-vmware-vvd-sddc-verify-doc-GUID-F04CC232-B6EE-4A8A-A611-F65762E8F88F-html.txt
798,en-2021-vRealize-Operations-Manager-8-2-com-vmware-vcom-user-doc-GUID-2ED8CC97-FA5F-4731-9964-3B6F696816DF-html.txt
798,en-2021-vRealize-Operations-Manager-8-4-com-vmware-vcom-core-doc-GUID-2ED8CC97-FA5F-4731-9964-3B6F696816DF-html.txt
798,en-2021-vRealize-Operations-Manager-8-1-com-vmware-vcom-user-doc-GUID-2ED8CC97-FA5F-4731-9964-3B6F696816DF-html.txt
798,en-2021-vRealize-Operations-Manager-8-0-com-vmware-vcom-core-doc-GUID-2ED8CC97-FA5F-4731-9964-3B6F696816DF-html.txt
798,en-2021-vRealize-Operations-Manager-7-5-com-vmware-vcom-core-doc-GUID-2ED8CC97-FA5F-4731-9964-3B6F696816DF-html.txt
799,70795.txt
799,2084896.txt
799,en-2021-VMware-vSphere-7-0-com-vmware-vcenter-install-doc-GUID-8DC3866D-5087-40A2-8067-1361A2AF95BD-html.txt
799,https---blogs.vmware.com-kb-2016-11-backup-restore-embedded-vcenter-server-appliance-6-0-vpostgres-database.txt
799,2146248.txt
800,80678.txt
800,2147821.txt
800,1013111.txt
800,59801.txt
800,2014835.txt
801,2077281.txt
801,81220.txt
801,2142658.txt
801,2076129.txt
801,59176.txt
802,https---www.vmware.com-topics-glossary-content-server-virtualization.txt
802,https---www.vmware.com-topics-glossary-content-desktop-virtualization.txt
802,https---www.vmware.com-solutions-virtualization.txt
802,https---www.vmware.com-topics-glossary-content-network-virtualization.txt
802,https---www.vmware.com-topics-glossary-content-virtual-networking.txt
803,66808.txt
803,1012510.txt
803,1033295.txt
803,1012258.txt
803,2048448.txt
804,1020983.txt
804,319649.txt
804,2962070.txt
804,2962111.txt
804,https---blogs.vmware.com-kb-2015-05-setup-mirrored-folders-mac-fusion-virtual-machine.txt
805,https---www.vmware.com-products-vsphere-upgrade-center.txt
805,en-2021-VMware-vSphere-6-0-com-vmware-vsphere-upgrade-doc-GUID-18B7B4BB-C24A-49CD-AE76-13285157B29F-html.txt
805,en-2021-VMware-vSphere-5-5-com-vmware-vsphere-upgrade-doc-GUID-18B7B4BB-C24A-49CD-AE76-13285157B29F-html.txt
805,en-2021-vSphere-6-0-com-vmware-vsphere-upgrade-doc-GUID-18B7B4BB-C24A-49CD-AE76-13285157B29F-html.txt
805,en-2021-VMware-vSphere-6-5-com-vmware-vsphere-upgrade-doc-GUID-18B7B4BB-C24A-49CD-AE76-13285157B29F-html.txt
806,https---blogs.vmware.com-kb-2015-04-import-oracle-virtualbox-virtual-machine-vmware-fusion-workstation-player.txt
806,https---blogs.vmware.com-kb-2010-03-how-to-import-convert-physical-computers-to-virtual-machines-using-vmware-workstation.txt
806,1012460.txt
806,https---blogs.vmware.com-vmtn-2008-09-vmware-refuses.txt
806,https---blogs.vmware.com-kb-2010-01-best-practices-for-using-vmware-converter.txt
807,https---www.vmware.com-topics-glossary-content-software-defined-networking.txt
807,https---blogs.vmware.com-vsphere-2012-11-what-is-software-defined-storage-a-vmware-tmm-perspective.txt
807,https---www.vmware.com-topics-glossary-content-sd-wan.txt
807,https---www.vmware.com-topics-glossary-content-intent-based-networking.txt
807,https---www.vmware.com-topics-glossary-content-network-virtualization.txt
808,1004775.txt
808,2059091.txt
808,1018275.txt
808,76303.txt
808,https---blogs.vmware.com-kb-2009-12-esxi-40-hosts-not-adding-or-reconnecting-to-vcenter-server.txt
809,2002301.txt
809,2147276.txt
809,1006585.txt
809,1002103.txt
809,2100081.txt
810,en-2021-VMware-NSX-Data-Center-for-vSphere-6-4-com-vmware-nsx-admin-doc-GUID-E65AA6EE-370C-4FA9-B6F8-A0CB34D0D4CB-html.txt
810,en-2021-VMware-NSX-Data-Center-for-vSphere-6-4-com-vmware-nsx-admin-doc-GUID-C6B6F463-78F3-4EA7-81DA-12E9905E966E-html.txt
810,en-2021-VMware-Validated-Design-4-3-com-vmware-vvd-sddc-robo-deploy-doc-GUID-87DF7F23-67C7-4971-A217-FC6E685DB63D-html.txt
810,en-2021-VMware-Validated-Design-4-3-com-vmware-vvd-sddc-deploya-doc-GUID-87DF7F23-67C7-4971-A217-FC6E685DB63D-html.txt
810,en-2021-VMware-Validated-Design-4-3-com-vmware-vvd-sddc-consolidated-deploy-doc-GUID-87DF7F23-67C7-4971-A217-FC6E685DB63D-html.txt
811,2128765.txt
811,https---blogs.vmware.com-kb-2016-10-install-windows-vmware-fusion-using-easy-install.txt
811,fusion-11-release-notes.txt
811,https---blogs.vmware.com-teamfusion-2015-07-discover-windows-10-on-fusion.txt
811,https---blogs.vmware.com-teamfusion-2017-08-announcing-vmware-fusion-10.txt
812,https---tanzu.vmware.com-iot.txt
812,https---tanzu.vmware.com-serverless.txt
812,https---tanzu.vmware.com-devsecops.txt
812,https---tanzu.vmware.com-containers.txt
812,https---tanzu.vmware.com-what-is-observability.txt
813,1004351.txt
813,https---blogs.vmware.com-kb-2010-02-how-to-completely-uninstall-vmware-fusion.txt
813,1017838.txt
813,https---blogs.vmware.com-kb-2012-01-how-to-manually-uninstall-vmware-fusion-4.txt
813,38.txt
814,https---blogs.vmware.com-kb-2010-02-how-to-boot-into-windows-safe-mode-in-your-vm.txt
814,1002.txt
814,81456.txt
814,56624.txt
814,en-2021-VMware-vSphere-6-5-com-vmware-vsphere-vm_admin-doc-GUID-55FC02D4-F5B3-4357-BB6B-78240B7F16BA-html.txt
815,https---blogs.vmware.com-kb-2009-12-how-to-work-with-vmware-snapshots-using-the-gui.txt
815,https---blogs.vmware.com-kb-2009-12-how-to-commit-snapshots-from-within-the-vmware-esx-service-console.txt
815,2149269.txt
815,https---blogs.vmware.com-kb-2010-06-vmware-snapshots.txt
815,https---blogs.vmware.com-kb-2010-12-how-to-consolidate-a-snapshot-in-vmware-esx-when-there-are-virtual-machine-errors.txt
816,https---techzone.vmware.com-resource-how-does-vmware-horizon-work.txt
816,https---techzone.vmware.com-blog-how-convince-your-users-vdi-good-them.txt
816,https---blogs.vmware.com-euc-2015-06-need-vdi-look-cloud.txt
816,2100180.txt
816,https---blogs.vmware.com-vsphere-2011-10-how-does-vsphere-replication-work.txt
817,https---www.vmware.com-topics-glossary-content-virtual-desktop-infrastructure-vdi.txt
817,https---www.vmware.com-topics-glossary-content-hybrid-vdi.txt
817,https---www.vmware.com-products-horizon.txt
817,https---techzone.vmware.com-blog-how-convince-your-users-vdi-good-them.txt
817,https---www.vmware.com-topics-glossary-content-virtual-desktop-infrastructure-security.txt
818,2054641.txt
818,75110.txt
818,1009420.txt
818,2146879.txt
818,2042455.txt
819,https---www.vmware.com-support-acquisitions-velocloud.txt
819,en-2021-VMware-SD-WAN-3-3-velocloud-admin-guide-33-GUID-FB6B85FF-B933-4EB6-8AB4-087680930F82-html.txt
819,en-2021-VMware-SD-WAN-by-VeloCloud-3-3-velocloud-admin-guide-33-GUID-FB6B85FF-B933-4EB6-8AB4-087680930F82-html.txt
819,https---sdwan.vmware.com-news-2014-velocloud-is-a-tie50-top-start-up-winner.txt
819,https---sdwan.vmware.com-news-2015-velocloud-cloud-delivered-sd-wan-solution-is-broadsoft-validated.txt
820,https---blogs.vmware.com-kb-2010-02-how-to-completely-uninstall-vmware-fusion.txt
820,1017838.txt
820,https---blogs.vmware.com-kb-2012-01-how-to-manually-uninstall-vmware-fusion-4.txt
820,https---www.vmware.com-products-fusion.txt
820,https---blogs.vmware.com-vmtn-2009-05-how-to-get-windows-7-on-mac-with-vmware-fusion.txt
821,1014294.txt
821,https---blogs.vmware.com-kb-2010-02-how-to-install-vmware-tools-in-a-windows-virtual-machine.txt
821,https---blogs.vmware.com-kb-2010-10-how-to-install-vmware-tools-in-a-windows-virtual-machine-that-is-running-on-vmware-fusion.txt
821,https---techzone.vmware.com-blog-how-provision-windows-10-encrypted-ppkg.txt
821,2128765.txt
822,https---blogs.vmware.com-management-2017-04-what-is-fast-interview-with-sunny-dua-vmware-vrealize-performance-sla.txt
822,https---blogs.vmware.com-management-microsegmentation.txt
822,https---www.vmware.com-topics-glossary-content-container-orchestration.txt
822,https---blogs.vmware.com-networkvirtualization-2018-04-micro-segmentation-starter-kit.html-microsegmentation-day-1-194x300-.txt
822,https---blogs.vmware.com-networkvirtualization-2018-04-micro-segmentation-starter-kit.html-microsegmentation-day-2-194x300-.txt
823,https---blogs.vmware.com-kb-2010-05-how-to-edit-files-on-an-esx-host-using-vi-or-nano.txt
823,https---blogs.vmware.com-kb-2010-04-how-to-edit-the-configuration-vmx-file-for-your-vmware-fusion-virtual-machine.txt
823,1714.txt
823,1026043.txt
823,2150430.txt
824,https---www.vmware.com-topics-glossary-content-server-virtualization.txt
824,https---www.vmware.com-topics-glossary-content-hypervisor.txt
824,https---www.vmware.com-products-vsphere-hypervisor.txt
824,https---blogs.vmware.com-networkvirtualization-2013-06-18.html-.txt
824,https---www.vmware.com-topics-glossary-content-cloud-hypervisor.txt
825,2004139.txt
825,2097159.txt
825,https---blogs.vmware.com-vsphere-2012-06-vmx-swap-feature-in-vsphere-50.txt
825,1003880.txt
825,144.txt
826,https---blogs.vmware.com-code-feed-items-how-to-patch-intel-nuc-10-with-latest-esxi-7-0-update-.txt
826,https---blogs.vmware.com-vsphere-2012-03-understanding-esxi-patches-manually-patching-esxi-hosts.txt
826,https---blogs.vmware.com-vsphere-2012-02-understanding-esxi-patches-finding-patches.txt
826,https---blogs.vmware.com-vsphere-2012-03-understanding-esxi-patches-manually-adding-patches-to-update-manager.txt
826,https---blogs.vmware.com-vsphere-2013-04-understanding-esxi-patches-size-patch-bundles.txt
827,https---www.vmware.com-topics-glossary-content-cloud-hypervisor.txt
827,https---www.vmware.com-topics-glossary-content-hybrid-cloud-computing.txt
827,https---blogs.vmware.com-cloudprovider-2010-06-are-hypervisors-cloud-commodities.txt
827,https---www.vmware.com-topics-glossary-content-cloud-computing-infrastructure.txt
827,https---www.vmware.com-topics-glossary-content-cloud-server.txt
828,https---blogs.vmware.com-kb-2016-10-how-to-recreate-a-missing-virtual-machine-disk-descriptor-file.txt
828,https---blogs.vmware.com-kb-2010-02-how-to-expand-a-vmdk-and-extend-a-partition-in-for-vmware-esx.txt
828,82572.txt
828,https---blogs.vmware.com-openstack-open-vmware-integrated-openstack-.txt
828,83068.txt
829,https---blogs.vmware.com-cloudprovider-2017-09-vcloud-extender.txt
829,https---blogs.vmware.com-cloudprovider-2011-08-what-is-supported-in-vcloud-director-101.txt
829,https---blogs.vmware.com-cloudprovider-2015-09-vcloud-air-vtech-talk-whats-the-cloud-of-clouds-a-primer-on-virtual-data-centers.txt
829,https---www.vmware.com-products-vrealize-suite-vcloud-suite.txt
829,https---blogs.vmware.com-vsphere-2012-02-the-vcloud-director-adapter.txt
830,https---blogs.vmware.com-kb-2010-02-how-to-install-vmware-tools-in-a-windows-virtual-machine.txt
830,https---blogs.vmware.com-kb-2010-10-how-to-install-vmware-tools-in-a-windows-virtual-machine-that-is-running-on-vmware-fusion.txt
830,https---blogs.vmware.com-kb-2010-10-how-to-upgrade-a-vmware-fusion-virtual-machine-from-windows-xp-to-windows-7.txt
830,1004317.txt
830,78744.txt
831,https---blogs.vmware.com-kb-2010-10-connecting-to-the-internet-in-vmware-fusion.txt
831,https---blogs.vmware.com-networkvirtualization-2021-04-how-to-access-azure-vmware-solution-private-cloud-resources-from-the-internet.html-.txt
831,https---blogs.vmware.com-cloudprovider-2010-11-connecting-terremark-vcloud-express-vm-to-the-internet-and-installing-apps.txt
831,1016466.txt
831,https---blogs.vmware.com-euc-2016-01-thinapp-thindirect-internet-explorer-upgrade-url.txt
832,https---blogs.vmware.com-kb-2016-10-how-to-recreate-a-missing-virtual-machine-disk-descriptor-file.txt
832,1002511.txt
832,2033583.txt
832,2097401.txt
832,2010196.txt
833,https---www.vmware.com-topics-glossary-content-network-virtualization.txt
833,https---www.vmware.com-solutions-virtualization.txt
833,https---www.vmware.com-topics-glossary-content-virtual-desktops.txt
833,https---www.vmware.com-topics-glossary-content-virtualized-security.txt
833,https---www.vmware.com-topics-glossary-content-software-load-balancing.txt
834,2147965.txt
834,77104.txt
834,https---blogs.vmware.com-kb-2013-01-resizing-a-virtual-disk-in-vmware-fusion.txt
834,1020778.txt
834,https---blogs.vmware.com-vsphere-2012-05-resize-hot-addextend-virtual-machine-disks-using-vcloud-api.txt
835,https---techzone.vmware.com-blog-how-enable-intelligent-hub-and-workspace-one-apps-without-full-management.txt
835,50101945.txt
835,https---blogs.vmware.com-euc-2021-04-what-is-workspace-one-intelligent-hub.txt
835,https---techzone.vmware.com-blog-how-transition-workspace-one-intelligent-hub-windows-10.txt
835,50120778.txt
836,2075107.txt
836,2100147.txt
836,2075190.txt
836,2962059.txt
836,2075187.txt
837,https---www.vmware.com-topics-glossary-content-kubernetes-pods.txt
837,https---www.vmware.com-topics-glossary-content-kubernetes-services.txt
837,https---www.vmware.com-topics-glossary-content-components-kubernetes.txt
837,318876.txt
837,317964.txt
838,https---www.vmware.com-topics-glossary-content-kubernetes-services.txt
838,https---www.vmware.com-topics-glossary-content-service-mesh.html.txt
838,https---www.vmware.com-topics-glossary-content-kubernetes.txt
838,https---www.vmware.com-topics-glossary-content-kubernetes-networking.txt
838,https---www.vmware.com-topics-glossary-content-kubernetes-cluster.txt
839,https---blogs.vmware.com-kb-2011-07-how-to-open-the-virtual-machine-and-home-tabs-in-vmware-workstation.txt
839,https---blogs.vmware.com-vmtn-2007-09-open-virtual-ma.txt
839,1023218.txt
839,en-2021-VMware-Fusion-10-0-com-vmware-fusion-using-doc-GUID-C5B1CDE2-5E09-4E8E-AD2E-15B62380379B-html.txt
839,en-2021-VMware-Fusion-11-com-vmware-fusion-using-doc-GUID-C5B1CDE2-5E09-4E8E-AD2E-15B62380379B-html.txt
840,en-2021-VMware-Horizon-HTML-Access-5-2-html-access-installation-GUID-5C141DF4-EBE7-4F6D-9DED-11D92E0D3F4D-html.txt
840,en-2021-VMware-Horizon-HTML-Access-5-3-html-access-installation-GUID-5C141DF4-EBE7-4F6D-9DED-11D92E0D3F4D-html.txt
840,en-2021-VMware-Horizon-HTML-Access-5-5-html-access-installation-GUID-5C141DF4-EBE7-4F6D-9DED-11D92E0D3F4D-html.txt
840,en-2021-VMware-Horizon-HTML-Access-5-4-html-access-installation-GUID-5C141DF4-EBE7-4F6D-9DED-11D92E0D3F4D-html.txt
840,en-2021-VMware-Horizon-HTML-Access-2012-html-access-installation-GUID-5C141DF4-EBE7-4F6D-9DED-11D92E0D3F4D-html.txt
841,321662.txt
841,2961957.txt
841,320680.txt
841,318669.txt
841,317799.txt
842,59345.txt
842,83193.txt
842,en-2021-VMware-vSphere-7-0-com-vmware-vsphere-vcenterhost-doc-GUID-F3C42E3B-590E-4DEA-8382-C7588D986C9E-html.txt
842,2084896.txt
842,https---blogs.vmware.com-euc-2015-07-vmware-app-volumes-troubleshooting-part-2-knowledge-base.txt
843,2146513.txt
843,1016613.txt
843,2006659.txt
843,2007355.txt
843,2008012.txt
844,https---www.vmware.com-topics-glossary-content-private-cloud.txt
844,https---www.vmware.com-topics-glossary-content-public-cloud.txt
844,https---www.vmware.com-topics-glossary-content-private-cloud-vs-public-cloud.txt
844,https---www.vmware.com-topics-glossary-content-private-cloud-solutions.txt
844,https---blogs.vmware.com-management-2016-02-private-cloud-dead-long-live.txt
845,https---sdwan.vmware.com-sd-wan-resources-webinars-making-sd-wan-sdn-nfv-vnf-work-together.txt
845,https---sdwan.vmware.com-sd-wan-resources-briefs-guide-to-sdn-sd-wan-nfv-vnf.txt
845,https---sdwan.vmware.com-news-2016-velocloud-sd-wan-named-2016-sdn-technology-of-the-year-at-mef16.txt
845,https---www.carbonblack.com-tags-how-ransomware-works-.txt
845,https---www.vmware.com-topics-glossary-content-software-defined-networking.txt
846,1000528.txt
846,en-2021-VMware-Horizon-7-7-12-horizon-virtual-desktops-GUID-B3F76E95-A7BB-4EB1-9F8B-FC0300F1A252-html.txt
846,en-2021-VMware-Horizon-7-7-6-horizon-virtual-desktops-GUID-B3F76E95-A7BB-4EB1-9F8B-FC0300F1A252-html.txt
846,en-2021-VMware-Horizon-7-7-8-horizon-virtual-desktops-GUID-B3F76E95-A7BB-4EB1-9F8B-FC0300F1A252-html.txt
846,en-2021-VMware-Horizon-7-7-7-horizon-virtual-desktops-GUID-B3F76E95-A7BB-4EB1-9F8B-FC0300F1A252-html.txt
847,2077699.txt
847,52012.txt
847,2072211.txt
847,2129713.txt
847,en-2021-VMware-vSphere-7-0-com-vmware-vsphere-vsan-doc-GUID-91CCDB75-47B3-4B21-BAD8-7A8BB8B9D8F7-html.txt
848,https---blogs.vmware.com-code-feed-items-patching-your-vcenter-server-appliance-from-6-7-to-6-7a-5-.txt
848,https---blogs.vmware.com-code-feed-items-patching-your-vcenter-server-appliance-from-6-7-to-6-7a-.txt
848,https---blogs.vmware.com-code-feed-items-patching-your-vcenter-server-appliance-from-6-7-to-6-7a-2-.txt
848,https---blogs.vmware.com-code-feed-items-patching-your-vcenter-server-appliance-from-6-7-to-6-7a-6-.txt
848,https---blogs.vmware.com-code-feed-items-patching-your-vcenter-server-appliance-from-6-7-to-6-7a-3-.txt
849,https---www.vmware.com-topics-glossary-content-virtual-desktop-infrastructure-vdi.txt
849,https---www.vmware.com-topics-glossary-content-virtual-desktops.txt
849,https---www.vmware.com-topics-glossary-content-hybrid-vdi.txt
849,https---www.vmware.com-topics-glossary-content-virtual-desktop-infrastructure-security.txt
